2217,헬로 미스터 테디,"흑곰보다 험악한 인상을 가진 뒷 세계의 지배자

그에게는 은밀하고도 깜찍한 취미가 있다?!

<2013 대학만화 최강자전> 8강 진출작!
",아지,https://shared-comic.pstatic.net/thumb/webtoon/622639/thumbnail/title_thumbnail_20140507182416_t125x101.jpg,9.94,https://comic.naver.com/webtoon/list.nhn?titleId=622639,네이버 웹툰,완결,"흑곰, 인상, 세계, 지배자, 그, 취미, 대학, 만화, 최강, 자전, 강, 진출"
2218,강시대소동,강시대소동 야영지에 강시가 나타났다! 찌질한 우리라도 막아야 한다!,주동근,https://shared-comic.pstatic.net/thumb/webtoon/483796/thumbnail/title_thumbnail_20120622115641_t125x101.jpg,9.712,https://comic.naver.com/webtoon/list.nhn?titleId=483796,네이버 웹툰,완결,"강시, 대소동, 야영지, 강시, 찌질, 우리"
2219,섀도우,"히어로와 빌런이 싸우고 간 뒷 이야기, 들어보셨나요? 

안지운과 동료들의 그림자 속 이야기.

<2013 대학만화 최강자전> 8강 진출작!",유느지 / 해진,https://shared-comic.pstatic.net/thumb/webtoon/622638/thumbnail/title_thumbnail_20140502105502_t125x101.jpg,9.964,https://comic.naver.com/webtoon/list.nhn?titleId=622638,네이버 웹툰,완결,"히어로, 빌, 런, 이야기, 과, 동료, 그림자, 속, 이야기, 대학, 만화, 최강, 자전, 강, 진출"
2220,은주의 방,"[세개의시간] 노란구미 작가의 신작!
백조 은주의 싱글 라이프 인테리어 이야기.",노란구미,https://shared-comic.pstatic.net/thumb/webtoon/579414/thumbnail/thumbnail_IMAG06_c9e7c25f-4b42-4270-b822-11e9ac82e8cd.jpg,9.978,https://comic.naver.com/webtoon/list.nhn?titleId=579414,네이버 웹툰,완결,"개, 시간, 구미, 작가, 신작, 백조, 은주, 싱글, 라이프, 인테리어, 이야기"
2221,드래곤레시피,"드래곤이 식재료로 전략한 시대! 상상 초월 드래곤 사냥의 막이 열린다!


본 작품은 2013 만화스카우트 선정 작품입니다.",ELDO / 엽,https://shared-comic.pstatic.net/thumb/webtoon/602925/thumbnail/title_thumbnail_20131206115920_t125x101.jpg,8.732,https://comic.naver.com/webtoon/list.nhn?titleId=602925,네이버 웹툰,완결,"드래곤, 식, 재료, 전략, 시대, 상상, 초월, 드래곤, 사냥, 막, 작품, 만화, 스카우트, 선정, 작품"
2222,투엔티스,"<카라멜 마끼아또>, <연애세포> 김명현 작가 신작. 스무살, 그녀가 하고 싶은 것은?",김명현,https://shared-comic.pstatic.net/thumb/webtoon/532057/thumbnail/title_thumbnail_20130118185744_t125x101.jpg,9.946,https://comic.naver.com/webtoon/list.nhn?titleId=532057,네이버 웹툰,완결,"카라멜, 연애, 세포, 김명현, 작가, 신작, 살, 그녀, 것"
2223,피리부는 남자,"당신은 형사 지란과 함께 범인을 잡고 싶은가,

아니면 피리부는 남자와 함께

그의 살인을 지켜보고 싶은가.",박찬호 / 차용운,https://shared-comic.pstatic.net/thumb/webtoon/563787/thumbnail/title_thumbnail_20140129113907_t125x101.jpg,9.962,https://comic.naver.com/webtoon/list.nhn?titleId=563787,네이버 웹툰,완결,"당신, 형사, 지란, 범인, 리부, 남자, 그, 살인"
2224,기적! 우리에게 일어난 일들,"1년 전 아빠를 잃은 가족, 그들에게 일어나는 기적같은 이야기.

'초록인간', '프로젝트X' 태발 작가의 신작 감동 드라마.",태발,https://shared-comic.pstatic.net/thumb/webtoon/528781/thumbnail/title_thumbnail_20130104163021_t125x101.jpg,9.906,https://comic.naver.com/webtoon/list.nhn?titleId=528781,네이버 웹툰,완결,"년, 전, 아빠, 가족, 그, 기적, 이야기, 초록, 인간, 프로젝트, 태발, 작가, 신작, 감동, 드라마"
2225,열무가 익어간다,"파릇파릇 철없는 청년 차열무의 인생 성장기

<오란씨100> 박민경 작가의 신작.
",박민경,https://shared-comic.pstatic.net/thumb/webtoon/570504/thumbnail/title_thumbnail_20130712191607_t125x101.jpg,9.922,https://comic.naver.com/webtoon/list.nhn?titleId=570504,네이버 웹툰,완결,"청년, 차, 열무, 인생, 성장기, 오란, 씨, 박민경, 작가, 신작"
2226,아이들은 즐겁다,"흐릿하지만 섬세했던 유년기

담담한 아이들의 이야기.",허5파6,https://shared-comic.pstatic.net/thumb/webtoon/570502/thumbnail/title_thumbnail_20130708190215_t125x101.jpg,9.95,https://comic.naver.com/webtoon/list.nhn?titleId=570502,네이버 웹툰,완결,"유년기, 아이, 이야기"
2227,너와 너 사이,"소중했던 나날, 너와 함께 있었던 그 시간...

 본 작품은 2013 만화스카우트 선정 작품입니다.",오지혜,https://shared-comic.pstatic.net/thumb/webtoon/602930/thumbnail/title_thumbnail_20131203212248_t125x101.jpg,9.975,https://comic.naver.com/webtoon/list.nhn?titleId=602930,네이버 웹툰,완결,"나날, 너, 시간, 작품, 만화, 스카우트, 선정, 작품"
2228,와라! 편의점,"우리 동네 편의점도 피해갈 수 없다!!

편의점에서 일어나는 여러가지 에피소드들을 그린 본격 버라이어티 편의점 만화!!",지강민,https://shared-comic.pstatic.net/thumb/webtoon/26316/thumbnail/thumbnail_title_26316_125x101.gif,9.795,https://comic.naver.com/webtoon/list.nhn?titleId=26316,네이버 웹툰,완결,"우리, 동네, 편의점, 수, 편의점, 가지, 에피소드, 본격, 버라이어티, 편의점, 만화"
2229,죄의 파편,"다섯 명의 사람, 다섯 개의 폭탄
그리고 단 하나의 죄",이승찬,https://shared-comic.pstatic.net/thumb/webtoon/592721/thumbnail/title_thumbnail_20131016153628_t125x101.jpg,9.948,https://comic.naver.com/webtoon/list.nhn?titleId=592721,네이버 웹툰,완결,"다섯, 명, 사람, 다섯, 개, 폭탄, 하나, 죄"
2230,실질객관영화,"10층에서 뛰어내렸는데 어떻게 살아있을 수 있지?

정말 히어로는 무조건 이길 수 있을까?

실질적이고 객관적인 시선에서 새로보는 영화이야기",무적핑크,https://shared-comic.pstatic.net/thumb/webtoon/599232/thumbnail/title_thumbnail_20131108182621_t125x101.jpg,9.84,https://comic.naver.com/webtoon/list.nhn?titleId=599232,네이버 웹툰,완결,"층, 수, 히어로, 수, 실질, 시선, 영화, 이야기"
2231,우리의 이상한 여행,"'인생은 여행이야' 

이미 끝나버린 여행, 새롭게 시작되는 여행,다시 써나가는 여행,

우리의 이상한 사랑 여행.",최경아,https://shared-comic.pstatic.net/thumb/webtoon/570696/thumbnail/title_thumbnail_20130709171240_t125x101.jpg,9.696,https://comic.naver.com/webtoon/list.nhn?titleId=570696,네이버 웹툰,완결,"인생, 여행, 여행, 시작, 여행, 여행, 우리, 이상, 사랑, 여행"
2232,코끼리를 끌어안는 방법,"조금은 특별하고 서툰ㅡ

만나고 부딪히며 아이들은 성장 해 간다. 

<심장이뛰다> 백희정의 학원 휴먼판타지 신작",백희정,https://shared-comic.pstatic.net/thumb/webtoon/530311/thumbnail/title_thumbnail_20130111134605_t125x101.jpg,9.97,https://comic.naver.com/webtoon/list.nhn?titleId=530311,네이버 웹툰,완결,"조금, 특별, 아이, 성장, 심장, 백희정, 학원, 휴먼, 판타지, 신작"
2233,네가 없는 세상,"<죽음에 관하여> 시니/혀노 작가 신작.

'나'만 아는 세상.",시니 / 혀노,https://shared-comic.pstatic.net/thumb/webtoon/578105/thumbnail/title_thumbnail_20130802145754_t125x101.jpg,9.948888889,https://comic.naver.com/webtoon/list.nhn?titleId=578105,네이버 웹툰,완결,"죽음, 혀, 노, 작가, 신작, 세상"
2234,판타지스케치 - 더 게임,"SF 퓨전 판타지, 게임 판타지, 중세 판타지

스케치, 스케치, 스케치.. 판타지를 스케치해본다.",엄재경 / 천범식,https://shared-comic.pstatic.net/thumb/webtoon/579417/thumbnail/title_thumbnail_20130813195858_t125x101.jpg,9.813333333,https://comic.naver.com/webtoon/list.nhn?titleId=579417,네이버 웹툰,완결,"퓨전, 판타지, 게임, 판타지, 중세, 판타지, 스케치, 스케치, 스케치, 판타지, 스케치"
2235,새와 같이,"당신의 삶에서 가장 소중한 것은 무엇인가요?

<별의 유언> 후은 작가 신작",후은,https://shared-comic.pstatic.net/thumb/webtoon/546626/thumbnail/title_thumbnail_20130722170225_t125x101.JPG,9.9425,https://comic.naver.com/webtoon/list.nhn?titleId=546626,네이버 웹툰,완결,"당신, 삶, 것, 무엇, 별, 유언, 후, 작가, 신작"
2236,그녀는 흡!혈귀,"평범한 남자, 흡혈귀 여자를 만나다.
그들의 달콤살벌한 로맨스가 지금 시작됩니다.",정성완,https://shared-comic.pstatic.net/thumb/webtoon/507276/thumbnail/title_thumbnail_20120927160516_t125x101.jpg,9.925714286,https://comic.naver.com/webtoon/list.nhn?titleId=507276,네이버 웹툰,완결,"남자, 흡혈귀, 여자, 그, 로맨스, 시작"
2237,한국만화거장전,"한국만화의 전설을 만나다
오늘날 한국만화를 있게 한 거장들이 들려주는 새로운 이야기,
이제 웹툰으로 만나보세요!",한국만화가협회,https://shared-comic.pstatic.net/thumb/webtoon/590252/thumbnail/title_thumbnail_20130930175540_t125x101.jpg,9.861,https://comic.naver.com/webtoon/list.nhn?titleId=590252,네이버 웹툰,완결,"한국, 만화, 전설, 오늘날, 한국, 만화, 거장, 이야기, 웹툰"
2238,모던패밀리,"행복한 가정을 이루기 위해 고군분투하는 어느 수상한 가족 이야기.
그들의 기상천외한 리얼 감성 코믹극!",외눈박이 / 시현,https://shared-comic.pstatic.net/thumb/webtoon/521504/thumbnail/title_thumbnail_20121206164435_t125x101.jpg,9.951,https://comic.naver.com/webtoon/list.nhn?titleId=521504,네이버 웹툰,완결,"행복, 가정, 고군분투, 가족, 이야기, 그, 기상천외, 리얼, 감성, 코믹, 극"
2239,닥터 프로스트 시즌 1~2,"당신의 마음을 읽는 천재 심리학자 닥터 프로스트.
다양한 인간 군상의 마음의 질병을 파헤치는 그의 활약이 시작된다.",이종범,https://shared-comic.pstatic.net/thumb/webtoon/293523/thumbnail/title_thumbnail_20130208225105_t125x101.jpg,9.954,https://comic.naver.com/webtoon/list.nhn?titleId=293523,네이버 웹툰,완결,"당신, 마음, 천재, 심리학자, 닥터, 프로스트, 인간, 군상, 마음, 질병, 그, 활약, 시작"
2240,빵점동맹,"수능이라는  한 판 승부. 그 끝에서 우리를 기다리는것은 무엇일까?
그 답을 알기위한 우리들의 동맹.",마사토끼 / joana,https://shared-comic.pstatic.net/thumb/webtoon/495498/thumbnail/title_thumbnail_20120816152437_t125x101.jpg,9.824,https://comic.naver.com/webtoon/list.nhn?titleId=495498,네이버 웹툰,완결,"수능, 판, 승부, 끝, 우리, 것, 무엇, 답, 우리, 동맹"
2241,국립자유경제 고등학교 세실고,"입학과 동시에 모든 학생에게 천만원의 ‘입학금’이 지급되는 파격적인 조건. 
그러나 잔고가 미달이면 퇴학을?! ‘먹고 살기 위한’ 고등학생들의 악전고투기!!",양혜석 / 타파리,https://shared-comic.pstatic.net/thumb/webtoon/546624/thumbnail/title_thumbnail_20130307140609_t125x101.jpg,9.95,https://comic.naver.com/webtoon/list.nhn?titleId=546624,네이버 웹툰,완결,"입학, 동시, 학생, 천만, 원, 입학금, 지급, 파격, 조건, 잔고, 미달, 퇴학, 고등, 학생, 악전고투"
2242,악플게임,"우승상금 10억! 
대한민국 최고의 악플러를 뽑는 대회가 펼쳐진다. 
<남기한 엘리트만들기>, <고삼이 집나갔다> 미티 작가 신작!",미티,https://shared-comic.pstatic.net/thumb/webtoon/551651/thumbnail/title_thumbnail_20130412185358_t125x101.jpg,9.628,https://comic.naver.com/webtoon/list.nhn?titleId=551651,네이버 웹툰,완결,"우승, 상금, 억, 대한민국, 최고, 플, 대회, 남기, 엘리트, 삼, 이, 집, 미티, 작가, 신작"
2243,한줌물망초,"당신은, 전생을 믿으시나요?
당신은, 나를 기억하고 있나요?
전생을 믿지 않는 한 여자의 이야기, <한줌물망초>",혜진양,https://shared-comic.pstatic.net/thumb/webtoon/462900/thumbnail/title_thumbnail_20140123145234_t125x101.jpg,9.941428571,https://comic.naver.com/webtoon/list.nhn?titleId=462900,네이버 웹툰,완결,"당신, 전생, 당신, 나, 기억, 전생, 여자, 이야기, 한줌, 물망초"
2244,좀비를 위한 나라는 없다,"좀비 백신이 만들어진 후, 치료된 사람들은 자신이 좀비였을 적의 기억때문에 괴로워한다.
인간과 좀비 사이. 엔딩크레딧 그 이후의 이야기, '좀비를 위한 나라는 없다'",모래인간,https://shared-comic.pstatic.net/thumb/webtoon/423392/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,9.899,https://comic.naver.com/webtoon/list.nhn?titleId=423392,네이버 웹툰,완결,"백신, 후, 치료, 사람, 자신, 비, 적, 기억, 때문, 인간, 사이, 딩크, 레딧, 이후, 이야기, 비, 나라"
2245,그날의 생존자들,"하룻밤 사이 전세계 대부분의 사람들이 목숨을 잃었다?!

혼란에 빠진 생존자들에게 서서히 다가오는 또다른 공포.

<수사9단>, <후유증> 김선권 작가의 신작 재난 미스테리물",김선권,https://shared-comic.pstatic.net/thumb/webtoon/557678/thumbnail/title_thumbnail_20130513173003_t125x101.jpg,9.906,https://comic.naver.com/webtoon/list.nhn?titleId=557678,네이버 웹툰,완결,"하룻밤, 사이, 전, 세계, 대부분, 사람, 목숨, 혼란, 생존자, 공포, 수사, 단, 후유증, 김선권, 작가, 신작, 재난, 미스테리, 물"
2246,소나기야,"시골마을 사람들과 함께 보내는

와루의 여름 이야기..
",와루,https://shared-comic.pstatic.net/thumb/webtoon/578106/thumbnail/title_thumbnail_20130802150008_t125x101.jpg,9.95,https://comic.naver.com/webtoon/list.nhn?titleId=578106,네이버 웹툰,완결,"시골, 마을, 사람, 루, 여름, 이야기"
2247,2013 루키 단편선-지옥캠프,"전설적인 작가 이현세, 이두호가 직접 프로듀싱한
7명의 신인 작가 단편선 세번째 시즌!",웹툰작가,https://shared-comic.pstatic.net/thumb/webtoon/597593/thumbnail/title_thumbnail_20131101182852_t125x101.jpg,9.784285714,https://comic.naver.com/webtoon/list.nhn?titleId=597593,네이버 웹툰,완결,"전설, 작가, 이현세, 이두호, 프로, 듀, 싱, 명, 신인, 작가, 단편, 선, 번, 시즌"
2248,라이징패스트볼,"고교야구! 야구소년!
불꽃같은 그들의 이야기!",박현수,https://shared-comic.pstatic.net/thumb/webtoon/414611/thumbnail/title_thumbnail_20111202101626_t125x101.jpg,9.7825,https://comic.naver.com/webtoon/list.nhn?titleId=414611,네이버 웹툰,완결,"고교야구, 야구, 소년, 불꽃, 그, 이야기"
2249,키드갱 시즌2,"키드갱 22권 그 이후!

정통 코믹만화가 부활한다!",신영우,https://shared-comic.pstatic.net/thumb/webtoon/471286/thumbnail/title_thumbnail_20120510160815_t125x101.jpg,9.805,https://comic.naver.com/webtoon/list.nhn?titleId=471286,네이버 웹툰,완결,"키드갱, 권, 이후, 정통, 코믹, 만화, 부활"
2250,터치! 메리크리스마스,"요즘은 뭘 하며 지내고 있을까?
  
근황이 궁금했던 작가들이 돌아왔다!

개성 만점 크리스마스 단편선을 스마트툰으로 만나보세요",웹툰작가,https://shared-comic.pstatic.net/thumb/webtoon/604147/thumbnail/title_thumbnail_20131217181504_t125x101.jpg,9.75,https://comic.naver.com/webtoon/list.nhn?titleId=604147,네이버 웹툰,완결,"요즘, 뭘, 근황, 작가, 개성, 만점, 크리스마스, 단편, 선, 스마트, 툰"
2251,기사도,"물러설 곳 없는 두 남자의 싸움이 시작된다!
쫓고 쫓기는 그들의 스릴 넘치는 이야기, '기사도'",환쟁이,https://shared-comic.pstatic.net/thumb/webtoon/471181/thumbnail/title_thumbnail_20120502144817_t125x101.jpg,9.935,https://comic.naver.com/webtoon/list.nhn?titleId=471181,네이버 웹툰,완결,"곳, 남자, 싸움, 시작, 그, 스릴, 이야기, 기사"
2252,ENT.,연예계를 흔드는 팬픽작가 여우별이 파헤치는 엔터테인먼트 세계의 비밀!,"박미숙 / 강은영, 박미숙",https://shared-comic.pstatic.net/thumb/webtoon/481793/thumbnail/title_thumbnail_20131015213820_t125x101.jpg,9.93,https://comic.naver.com/webtoon/list.nhn?titleId=481793,네이버 웹툰,완결,"연예계, 팬, 픽, 작가, 여우, 엔터, 테, 트, 세계, 비밀"
2253,내일은 웹툰,"내일 나오는 만화를 그리며, 언제나 내일을 사는 

웹툰 작가들의 만화같은 이야기.",신의철,https://shared-comic.pstatic.net/thumb/webtoon/546750/thumbnail/title_thumbnail_20130702144026_t125x101.jpg,9.927,https://comic.naver.com/webtoon/list.nhn?titleId=546750,네이버 웹툰,완결,"만화, 내일, 웹툰, 작가, 만화, 이야기"
2254,고고루키루,"정체불명의 3인조, 천진난만 켄, 카리스마 선녀, 쉬크노노

루키루가 만들어내는 황당무계하지만 따뜻한 이야기들. 지금부터 루키루와 함께 고고",한경찰,https://shared-comic.pstatic.net/thumb/webtoon/89097/thumbnail/title_thumbnail_20121204160438_t125x101.jpg,9.962,https://comic.naver.com/webtoon/list.nhn?titleId=89097,네이버 웹툰,완결,"정체불명, 인조, 천진난만, 켄, 카리스마, 선녀, 쉬크, 노노, 루키, 루, 이야기, 지금, 루키, 루"
